X,Z,open,closed,neighbors,DToPath,ElevationChange
999910,1003920,1.71704e-65,8.04413e-23,4.977007,94.8683298050882,0.004048570657883569
999910,1003930,1.23776e-70,4.88185e-16,4.9752849999999995,91.70605214491981,0.00333331925031154
999910,1003940,3.83501e-58,0.5,4.204473,88.54377448475144,0.0025602477946174173
999910,1003950,5.16337e-43,0.5,2.998707300406853,85.38149682458305,0.0021876028408166345
999910,1003960,8.13597e-27,0.999248,2.9885530010159385,82.21921916441468,0.0020238878661323393
999910,1003970,4.18161e-19,0.998208,2.9875920000188434,79.0569415042463,0.003048908828597781
999910,1003980,3.81215e-13,0.996231,2.985921023741,75.89466384407791,0.002930979427839223
999910,1003990,2.96311e-12,0.710453,3.7352279999999998,80.03675626198988,-0.0004174093688622034
999910,1004000,2.26564e-20,0.0105823,4.971,82.46211251235322,-0.0009560216069051768
999910,1004010,5.91449e-26,1.01413e-09,5.967796,84.88746876271654,0.0009249614643223797
999910,1004020,4.17589e-27,1.88433e-11,5.967225,87.31282501307987,0.0013052622540006462
999910,1004030,1.43213e-22,2.3741e-08,5.966202999999999,89.7381812634432,0.0019490099198617333
999910,1004040,6.36416e-14,0.250816,5.682607000000001,92.16353751380653,0.0018116617326173815
999910,1004050,1.16733e-06,0.990329,5.481154299999999,94.58889376416985,0.003644573307331755
999910,1004060,1.04667e-07,0.991641,5.96390100101413,97.01425001453319,0.004635788066227729
999920,1003490,2.9444e-07,0.990409,7.945604,109.56024952454706,0.001892098884159762
999920,1003500,1.01524e-06,0.989658,7.953809,100.27548261565124,0.0019499556300293355
999920,1003510,1.50003e-07,0.990993,7.956417,90.99071570679865,0.0019094907463169638
999920,1003520,6.17912e-09,0.992752,7.955081,81.70594879794605,0.001873360002157103
999920,1003530,2.72882e-10,0.993957,7.95049,72.42118188905023,0.0016418476567726138
999920,1003540,5.4711e-12,0.995183,7.947379999999999,63.136414980197635,0.0015218743398507297
999920,1003550,1.60067e-13,0.996168,7.954774,53.85164807134504,0.0013238146017844879
999920,1003560,1.74874e-13,0.996196,7.961401999999999,44.566881162449214,0.0010677903110636931
999920,1003570,1.36453e-12,0.995721,7.964677,35.28211425359662,0.000901475195601089
999920,1003580,3.67564e-11,0.994682,7.9651369999999995,25.997347344744025,0.0006366864736882886
999920,1003590,7.29662e-10,0.993526,7.966492,16.712580435956284,0.0004529572177597553
999920,1003600,1.76993e-09,0.993228,7.967883,7.427813527103693,0.0002272278287159881
999920,1003610,1.23727e-09,0.993463,7.964726999999999,1.856953381748901,-0.00015631513162305596
999920,1003620,1.02765e-09,0.993448,7.963561,11.141720290536641,-0.00043137329368129194
999920,1003630,2.96416e-10,0.993924,7.9644200000000005,20.426487199389232,-0.0004372806426754967
999920,1003640,2.93684e-10,0.993992,7.965596000000001,29.711254108241828,-0.0007992968930061395
999920,1003650,6.01749e-09,0.992602,7.967724,38.99602101713766,-0.0010050164776566825
999920,1003660,1.36533e-07,0.990778,7.9679269999999995,48.280787925990246,-0.0011441184874703214
999920,1003670,6.31602e-07,0.98997,7.969484,57.56555483484284,-0.0013295120274788516
999920,1003680,1.73432e-06,0.989485,7.971627,179.99540833902574,0.008327632777238601
999920,1003690,1.81323e-08,0.991916,7.96781,180.0668350882402,0.009198617148231086
999920,1003700,6.42769e-12,0.995045,7.960613999999999,180.13826183766756,0.009326076643859477
999920,1003710,3.03648e-13,0.996008,7.9579130000000005,180.2096885870949,0.009447269251235893
999920,1003720,1.91058e-14,0.996746,7.960566,180.2811153364058,0.009878750675016099
999920,1003730,4.53803e-16,0.997431,7.964149,180.35254208562029,0.01027497454070915
999920,1003740,1.30393e-23,0.999018,7.962506,180.42396883504762,0.010588718794047288
999920,1003750,1.72415e-34,0.999717,7.95663,190.91883092036784,0.013649898253567282
999920,1003760,7.1607e-48,0.999944,7.949631000000001,183.84776310850236,0.012107538499663154
999920,1003770,1.23755e-53,0.999973,7.9450959999999995,176.7766952966369,0.011741319855423255
999920,1003780,6.17682e-49,0.999953,7.945291999999999,169.7056274847714,0.01101603401748632
999920,1003790,2.91632e-34,0.999716,7.945837000000001,162.63455967290594,0.010504189110534317
999920,1003800,3.09479e-20,0.998405,6.955449700000001,155.56349186104046,0.010011791043267325
999920,1003810,7.92484e-12,0.995168,6.9514360000000766,149.92681141306184,0.009175498229006354
999920,1003820,3.35376e-08,0.991689,6.950501,143.67986093757213,0.008580511846558088
999920,1003830,9.09668e-08,0.991343,6.951828,137.43291046193696,0.008308047681786817
999920,1003840,8.7402e-09,0.992768,6.4613130000000005,131.18595998644727,0.007936188809541316
999920,1003850,2.48274e-10,0.994198,4.971524700015154,124.93900951095759,0.007557812181812172
999920,1003860,9.93868e-12,0.995169,4.961902000000077,118.69205903532243,0.0071379503601271856
999920,1003870,3.31657e-12,0.995361,4.95503,112.44510855983273,0.006934454655107792
999920,1003880,8.68831e-12,0.994788,4.955298,106.19815808419757,0.006344630494881404
999920,1003890,1.42083e-14,0.501568,5.460268,94.8683298050882,0.005629828198509243
999920,1003900,9.12054e-36,1.51539e-11,4.4779337,91.70605214491981,0.004907305463669697
999920,1003910,7.41333e-67,2.67141e-26,4.978335000000076,88.54377448475144,0.004383137625380436
999920,1003920,7.51068e-83,3.52615e-30,4.978465,85.38149682458305,0.0034548851667571493
999920,1003930,1.27978e-87,1.4164e-23,4.976106000000001,82.21921916441468,0.0030658865293530977
999920,1003940,4.07595e-71,0.499894,3.986552,79.0569415042463,0.002441140744442066
999920,1003950,4.08482e-48,0.5,2.9869860000295287,75.89466384407791,0.002065458965481131
999920,1003960,8.60865e-31,0.999509,2.986599,72.73238618390954,0.0018324351963290993
999920,1003970,5.6018e-21,0.998565,2.985641,69.57010852374115,0.002873546110998939
999920,1003980,2.55507e-14,0.996487,2.983879,66.40783086357278,0.0027555101761634064
999920,1003990,4.056e-24,0.499151,3.9793450190773,70.33533126053656,-0.0005811758205641489
999920,1004000,2.44522e-34,1.43749e-11,4.47267,72.76068751089988,0.0013398817679249452
999920,1004010,1.69762e-47,1.49532e-19,5.958622,75.18604376126322,0.001452976232738537
999920,1004020,6.68525e-51,2.34499e-21,5.965064,77.61140001162654,0.0021794457696092525
999920,1004030,3.28946e-40,1.95942e-16,5.965592,80.03675626198988,0.002569986152929563
999920,1004040,5.3746e-27,1.90773e-08,5.966662,82.46211251235322,0.0014729647071769904
999920,1004050,4.91194e-13,0.499881,5.463741000014375,84.88746876271654,0.0032465250701722865
999920,1004060,2.73413e-08,0.992006,5.954995,87.31282501307987,0.004071741781714174
999930,1003490,2.11966e-05,0.987541,7.953226000000001,113.27415628804486,0.0021161335173371537
999930,1003500,9.14541e-06,0.988081,7.956746,103.98938937919227,0.0019496651393343409
999930,1003510,2.56688e-07,0.990453,7.956739000000001,94.70462247029646,0.001956889763744195
999930,1003520,5.47507e-09,0.992644,7.953384,85.41985556144385,0.0018976463027236962
999930,1003530,3.90649e-10,0.993857,7.950241999999999,76.13508865259126,0.0016807480246093611
999930,1003540,3.29404e-12,0.995456,7.950683000000001,66.85032174369543,0.001511643921841771
999930,1003550,4.84471e-14,0.996493,7.9546990000000015,57.56555483484284,0.0013482940049968245
999930,1003560,3.10461e-14,0.996604,7.958756999999999,48.280787925990246,0.0011038143472275788
999930,1003570,1.393e-12,0.995738,7.9628190000000005,38.99602101720251,0.0009317399904369244
999930,1003580,5.03569e-11,0.994695,7.964481999999999,29.711254108349916,0.0007957947732574789
999930,1003590,1.15573e-09,0.99354,7.9673050000000005,20.426487199562175,0.0004094876758746116
999930,1003600,4.54102e-09,0.992944,7.968879,11.141720290709582,0.00043419550768757987
999930,1003610,1.87957e-08,0.992289,7.966714,1.8569533818569897,0.000264881684111876
999930,1003620,1.48075e-08,0.992334,7.963247,7.427813527038839,-0.00014475278421074124
999930,1003630,7.1707e-09,0.992575,7.965088,16.712580435891432,-0.00042128884605811525
999930,1003640,2.39786e-09,0.992981,7.9676160000000005,25.997347344744025,-0.0006399657358958812
999930,1003650,2.14405e-08,0.991836,7.9698720000000005,35.282114253639854,-0.0009890001696669158
999930,1003660,4.33334e-07,0.990269,7.970307,44.56688116249245,-0.0011990895308624226
999930,1003670,7.5895e-06,0.988465,7.969543,53.85164807134504,-0.0012527056093229036
999930,1003680,1.05559e-07,0.990804,7.968644,169.9956634312655,0.008491393417517314
999930,1003690,1.11882e-11,0.994444,7.966121,170.06709018069284,0.009373990269488769
999930,1003700,1.4791e-16,0.997214,7.96544,170.13851692990733,0.009473939804022731
999930,1003710,2.09053e-18,0.997974,7.965392,170.20994367921824,0.009595173792174944
999930,1003720,3.51215e-17,0.997747,7.9653469999999995,170.28137042864557,0.009965777575085754
999930,1003730,1.18943e-15,0.997293,7.968358,170.35279717786005,0.010385245240880237
999930,1003740,1.13124e-16,0.997659,7.969245,170.4242239272874,0.010654038946280808
999930,1003750,6.51594e-22,0.998771,7.9680219999999995,170.4956506765983,0.011771441287234717
999930,1003760,3.71115e-28,0.999422,7.961915,176.7766952966369,0.013077530801290434
999930,1003770,5.86663e-31,0.999601,7.957526,169.7056274847714,0.011476696100669802
999930,1003780,1.65933e-27,0.999392,7.955874,162.63455967290594,0.01108098885143414
999930,1003790,3.0067e-19,0.998216,7.954076999999999,155.56349186104046,0.010283939196706397
999930,1003800,1.54481e-11,0.99506,7.488399000000001,148.49242404917499,0.009742447438111878
999930,1003810,9.45736e-08,0.99166,6.964461919000001,141.4213562373095,0.00933111783558297
999930,1003820,3.92368e-07,0.990726,6.466409000432967,135.87117284308727,0.00848277190038309
999930,1003830,8.46194e-07,0.990213,6.466892000000003,129.62422236759758,0.008882521914218532
999930,1003840,1.11201e-07,0.9914,6.808764999999999,123.37727189196242,0.0076232096615525295
999930,1003850,7.28321e-10,0.993701,5.494477000045769,117.13032141647273,0.007274316915298752
999930,1003860,1.3006e-11,0.995115,4.963800919,110.8833709408376,0.006902873953575063
999930,1003870,2.54393e-17,0.500224,4.958197000432968,104.63642046534788,0.0064241024116018525
999930,1003880,9.77839e-19,0.500003,4.959855000000003,98.38946998985818,0.006240680010356678
999930,1003890,2.3034e-13,0.842845,5.457552,85.38149682454625,0.005011459563908645
999930,1003900,1.25815e-37,4.57698e-11,4.9993430000000005,82.21921916437786,0.004841329105174164
999930,1003910,1.10936e-67,1.45717e-26,4.978245919000001,79.05694150420949,0.004267226812019071
999930,1003920,1.07239e-89,1.29927e-33,4.481709000432967,75.8946638440411,0.003331544393665222
999930,1003930,3.2169e-87,7.40993e-25,4.0857310000000036,72.73238618387272,0.0030085702116021034
999930,1003940,6.71256e-70,0.494566,3.827641529,69.57010852370435,0.0023367265996128814
999930,1003950,3.95496e-43,0.5,2.9855380000457696,66.40783086353596,0.001916805930956008
999930,1003960,1.16966e-29,0.999379,2.98438,63.245553203367585,0.0010906364059580281
999930,1003970,3.15852e-21,0.998448,2.98253500124326,60.08327554319921,0.0010603618169029022
999930,1003980,1.49847e-17,0.6021,3.480919,56.92099788303083,0.002199808367037147
999930,1003990,3.88304e-34,0.000337529,3.970648,60.63390625908325,-0.0006092106043550342
999930,1004000,8.46066e-60,9.43988e-23,4.5131925,63.059262509446576,0.001242442645154308
999930,1004010,1.01829e-74,4.56391e-29,5.955958,65.4846187598099,0.0016951799331409716
999930,1004020,2.00469e-75,2.85932e-29,5.9660730012432595,67.90997501017324,0.002344854151465265
999930,1004030,7.32841e-70,1.3182e-27,6.069233,70.33533126053656,0.0018486304459994145
999930,1004040,3.23245e-42,1.35732e-17,5.463934528999999,72.76068751089988,0.00345814664718768
999930,1004050,2.29819e-18,0.0451325,5.9576459999999996,75.18604376126322,0.004193164440812456
999930,1004060,2.60587e-08,0.991988,5.952424,77.61140001162654,0.005112866806134362
999940,1003490,0.000245885,0.985248,7.954009,116.98806305154268,0.0020724766563190258
999940,1003500,5.46636e-05,0.986732,7.951698,107.70329614269008,0.0020132400428736056
999940,1003510,5.75219e-07,0.990025,7.950273,98.41852923379425,0.0019379626803264869
999940,1003520,6.96731e-09,0.99247,7.948743,89.13376232494166,0.0018671629978838926
999940,1003530,1.29362e-10,0.99417,7.948801,79.84899541608907,0.0016372012728134452
999940,1003540,1.47364e-12,0.995659,7.9514759999999995,70.56422850730132,0.0014926800713016362
999940,1003550,4.01931e-14,0.996568,7.950044,61.279461598448734,0.0013307915254299361
999940,1003560,5.75279e-15,0.996965,7.95319,51.99469468959614,0.0010111158502191105
999940,1003570,4.99265e-15,0.99702,7.959116000000001,42.7099277808084,0.0009055678572318258
999940,1003580,1.16487e-14,0.996948,7.9633650000000005,33.4251608719558,0.0009477501051254639
999940,1003590,4.79511e-13,0.99622,7.96805,24.140393963103215,0.0005715687401881377
999940,1003600,3.09063e-11,0.994967,7.969007,14.855627054207385,0.00036902478745812905
999940,1003610,2.36042e-09,0.993176,7.967554,5.570860145354791,0.00024458458732499
999940,1003620,1.59783e-08,0.992347,7.966882,3.713906763497802,-7.960510084734963e-05
999940,1003630,2.24108e-08,0.992099,7.970203,12.99867367239363,-0.00032569730270379693
999940,1003640,1.29813e-08,0.992152,7.971767,22.283440581246225,-0.0005544726029194828
999940,1003650,4.394e-08,0.991475,7.973362,31.568207490098818,-0.0005271435603464539
999940,1003660,1.16419e-06,0.989657,7.97283,40.85297439899465,-0.000869066503519511
999940,1003670,4.48102e-07,0.990229,7.9699100000000005,50.137741307847236,-0.0009139887988244512
999940,1003680,6.6686e-11,0.99388,7.967333,59.42250821669983,-0.0008561303289557424
999940,1003690,1.94688e-18,0.997548,7.966598,160.0673452729326,0.009279785391200368
999940,1003700,2.06204e-26,0.999139,7.969016,160.13877202214707,0.00937391711763431
999940,1003710,6.834e-29,0.999429,7.969021000000001,160.21019877145798,0.009466121046398735
999940,1003720,7.24846e-25,0.99912,7.969186,160.28162552088534,0.00986134438612332
999940,1003730,5.5488e-19,0.998234,7.971925000000001,160.35305227031267,0.01020097027890067
999940,1003740,2.97012e-14,0.996751,7.975229000000001,160.42447901952713,0.01048419767487937
999940,1003750,2.77676e-13,0.996287,7.976784,160.49590576883807,0.011614583326153732
999940,1003760,2.26597e-14,0.996689,7.973945,168.06861343967861,0.013668785413310468
999940,1003770,1.03712e-15,0.997285,7.967409,162.63455967290594,0.012320165900567144
999940,1003780,4.67301e-14,0.996619,7.962261,155.56349186104046,0.010710137786158433
999940,1003790,6.68685e-11,0.994609,7.961369,148.49242404917499,0.010334318812137306
999940,1003800,1.27435e-07,0.991198,7.965856000000001,141.4213562373095,0.009542565640853718
999940,1003810,4.55159e-06,0.989348,6.971475000000001,134.35028842544403,0.008974292451680677
999940,1003820,3.23139e-05,0.988197,6.47387667125,127.27922061357856,0.008543465843672795
999940,1003830,8.72554e-05,0.986959,5.971290009914499,121.81553427311273,0.007672767499585711
999940,1003840,2.10647e-05,0.987711,5.968400949009467,115.56858379762303,0.008168447387944927
999940,1003850,1.49934e-07,0.991205,5.9587340110041005,109.32163332198789,0.006946672541277447
999940,1003860,5.84817e-23,0.290292,5.006732,103.07468284649818,0.006552040807758691
999940,1003870,1.99514e-33,1.67125e-06,4.5394223,96.82773237100848,0.006283613304398431
999940,1003880,5.45079e-35,1.49145e-08,4.462945995,90.58078189537333,0.00572145942046788
999940,1003890,5.92509e-29,0.000956949,4.463138930897467,84.33383141988364,0.005423340653324401
999940,1003900,9.28204e-33,1.10041e-08,5.462297,72.73238618390954,0.00467416951283045
999940,1003910,1.56463e-53,9.91602e-21,3.81469,69.57010852374115,0.004138095148902688
999940,1003920,9.21472e-74,2.50254e-28,3.3399649712500006,66.40783086357278,0.0032008453075650714
999940,1003930,7.62506e-80,6.12246e-26,2.9931060099145,63.2455532034044,0.002808672217706717
999940,1003940,1.13957e-64,9.30888e-07,2.4852799490123014,60.08327554323602,0.0021337213245363105
999940,1003950,3.76869e-43,0.5,2.9780600110041,56.92099788306764,0.0014171173025167507
999940,1003960,1.36681e-27,0.500415,2.3216270000000008,53.758720222899264,0.0010936630544722444
999940,1003970,8.35033e-19,0.779049,2.5603162999999998,50.596442562730886,0.0010323555877260607
999940,1003980,2.33283e-17,0.507692,2.9812800000000004,47.4341649025625,0.002161463903972893
999940,1003990,1.73972e-46,2.83414e-12,3.4748259308879996,50.932481257629924,-0.0006431484994858446
999940,1004000,1.15754e-76,1.38386e-29,4.46964001084,53.35783750799325,0.001251301139564714
999940,1004010,1.96866e-93,1.30202e-34,5.470783000000001,55.78319375835658,0.0018782706226050814
999940,1004020,9.94218e-95,5.69173e-35,6.249617,58.20855000871991,0.002151382704515159
999940,1004030,1.70352e-86,1.6472e-32,5.973903999999999,60.63390625908325,0.0018205343484713797
999940,1004040,6.08291e-56,2.25994e-23,5.960592000002833,63.059262509446576,0.00328648502142665
999940,1004050,3.28774e-23,5.01084e-06,5.957911999999999,65.4846187598099,0.003842183059214882
999940,1004060,1.86186e-09,0.993229,5.964854000000001,67.90997501017324,0.00448593494998658
999950,1003490,0.00260977,0.980722,7.9456869999999995,120.70196981504047,0.0019899755795372777
999950,1003500,0.000294636,0.985133,7.891399,111.41720290618788,0.0019350729954899456
999950,1003510,1.7336e-06,0.989504,7.900426000000001,102.13243599733528,0.0018279372831942833
999950,1003520,9.526e-09,0.992473,7.943059999999999,92.84766908854755,0.0018452751166592213
999950,1003530,1.30477e-10,0.994174,7.94486,83.56290217969496,0.0018019299693582994
999950,1003540,3.23181e-12,0.995307,7.942380999999999,74.27813527090721,0.0014967821983181643
999950,1003550,7.34297e-14,0.996397,7.892036999999998,64.99336836205462,0.0016214808494056914
999950,1003560,6.84741e-17,0.997761,7.9064000000000005,55.70860145320203,0.0013685235971095618
999950,1003570,3.72799e-19,0.998409,7.956198,46.4238345443062,0.0010690739930557473
999950,1003580,1.27834e-21,0.998886,7.964327,37.13906763545361,0.0008767539255991795
999950,1003590,2.01006e-21,0.998855,7.472179,27.854300726601014,0.0006236448407414563
999950,1003600,3.08348e-19,0.998427,7.132135999999999,18.569533817705185,0.00040371738884484423
999950,1003610,9.7202e-16,0.997356,7.032698600000002,9.284766908852593,0.0002387772877706942
999950,1003620,2.80396e-12,0.995616,7.475561,0.0,0.0
999950,1003630,3.74254e-10,0.993886,7.9738500000000005,9.28476690889583,4.922449701526383e-05
999950,1003640,1.14246e-09,0.993331,7.47835,18.56953381774842,-0.00026208884961986687
999950,1003650,1.80756e-08,0.992147,7.139234,27.854300726601014,-0.0004866440917368354
999950,1003660,1.87626e-07,0.990819,7.0395426,37.139067635388756,-0.000818450971587095
999950,1003670,1.60934e-08,0.991978,7.477901999999999,46.423834544241345,-0.0009025068717085845
999950,1003680,1.00662e-15,0.996789,7.970087999999999,55.70860145309394,-0.0008229499160480424
999950,1003690,1.64521e-26,0.999128,7.473948000000001,150.06760036517235,0.009059456259174278
999950,1003700,1.59625e-37,0.999763,7.132340999999999,150.1390271144833,0.009150641989555926
999950,1003710,1.17571e-41,0.999859,7.030316600000001,150.21045386391063,0.009232623756299236
999950,1003720,2.95832e-36,0.999756,7.471978,150.28188061312508,0.009562489173445418
999950,1003730,2.39022e-25,0.999133,7.972451999999999,150.35330736255244,0.00988747973329803
999950,1003740,2.4241e-16,0.997411,7.979776000000001,150.42473411186336,0.010205421269173268
999950,1003750,4.9309e-11,0.994899,7.981016,150.4961608612907,0.011342928474318153
999950,1003760,1.47432e-08,0.992565,7.976905,159.49368418257316,0.013434767831853585
999950,1003770,1.9018e-08,0.992313,7.969664,155.56349186104046,0.011003907665157488
999950,1003780,2.16629e-08,0.992187,7.96411,148.49242404917499,0.011520021540938757
999950,1003790,1.46613e-08,0.99238,7.961939000000001,141.4213562373095,0.009846874670963023
999950,1003800,6.76112e-07,0.990332,6.996533,134.35028842544403,0.009361210324078348
999950,1003810,1.53187e-05,0.988361,6.975121000005748,127.27922061357856,0.008561476670111824
999950,1003820,0.000274887,0.986029,6.970036,120.20815280171308,0.008163226906385818
999950,1003830,0.00160201,0.982852,6.468330999999999,113.13708498984761,0.007822366354710352
999950,1003840,0.00290621,0.980715,5.966851832640001,107.75989570313818,0.006981921185408046
999950,1003850,1.74867e-14,0.017356,4.975031082007009,101.51294522764849,0.006809263519720542
999950,1003860,8.53329e-34,5.74779e-12,4.97097205225799,95.26599475201334,0.006186300741340412
999950,1003870,8.74174e-49,2.10063e-18,4.963798000000018,89.01904427652364,0.006020661019705909
999950,1003880,7.99909e-53,3.68503e-20,4.45910663971,82.77209380088848,0.005544256891426604
999950,1003890,1.12571e-41,1.03105e-15,4.45566783264,76.52514332539879,0.0052791588965409005
999950,1003900,4.61465e-34,6.99225e-12,2.504277082000017,63.2455532034044,0.004404309105287397
999950,1003910,1.41163e-29,5.22577e-08,2.9868750000060373,60.08327554323602,0.0036251185875427255
999950,1003920,7.16185e-55,1.98659e-20,2.9849000000000183,56.92099788306764,0.0030897508201041483
999950,1003930,2.11648e-62,4.21653e-21,2.4848866397199183,53.758720222899264,0.0021105313596201797
999950,1003940,8.20171e-69,1.81998e-21,2.483054832640001,50.596442562730886,0.001907165110410116
999950,1003950,5.8083e-64,5.31328e-19,1.4924930820070095,47.4341649025625,0.0012345662392389434
999950,1003960,8.06068e-59,6.51949e-19,1.500686052296025,44.27188724239412,0.0008490929515059542
999950,1003970,1.23183e-47,1.14299e-16,1.989653000000018,41.109609582225744,0.0007817386264275484
999950,1003980,1.5947e-39,9.91818e-12,2.78915863971,37.947331922057366,0.0020095463875171877
999950,1003990,4.80894e-59,1.243e-22,3.4781969999999998,41.23105625617661,-0.0007257847127875199
999950,1004000,4.08797e-83,1.53185e-31,3.4798389,43.65641250653994,0.0014668336533311104
999950,1004010,2.32018e-98,5.10011e-36,4.487946000038035,46.081768756903266,0.0020524709622933676
999950,1004020,4.11667e-99,3.5996e-36,4.97896,48.507125007266595,0.0016150791527221942
999950,1004030,6.49548e-92,4.75107e-34,5.778210000009919,50.932481257629924,0.001622360504995518
999950,1004040,3.98461e-58,4.89997e-24,5.967219,53.35783750799325,0.002926787962401441
999950,1004050,4.68035e-28,0.0012839,5.966935,55.78319375835658,0.003464407235781835
999950,1004060,5.57285e-17,0.997123,5.476679000038036,58.20855000871991,0.003990632894589492
999960,1003490,0.0105161,0.971629,7.946005,124.41587657864636,0.0019377384853389488
999960,1003500,0.000426989,0.984764,7.926618,115.13110966979377,0.0018813946376025066
