X,Z,open,closed,neighbors,DToPath,ElevationChange
8980,16100,0.977634,0.00520665,1.0472864199999998,92.55878517391628,-0.05195849270224742
8980,16110,0.977661,0.00499575,1.0330058,88.99883189799671,-0.09237471753777758
8980,16120,0.977477,0.00483376,1.0627561300000001,85.43887862207716,-0.09138527714367504
8980,16130,0.977931,0.00451022,1.39847466,82.28730157199209,-0.12345636491562845
8980,16140,0.978712,0.00449513,2.53926592,80.4984471899921,-0.11442919050983558
8980,16150,0.976183,0.00508248,3.00663609,78.70959280799211,-0.14054662020019762
8980,16160,0.965997,0.00662199,3.0032152699999997,76.92073842599211,-0.16815080717512293
8980,16170,0.929822,0.0390097,3.02845725,75.13188404399342,-0.19775735003494851
8980,16180,0.850359,0.11953,3.9869705,73.34302966199343,-0.21766104456078725
8980,16190,0.460223,0.513539,4.946105300000001,71.55417527999343,-0.2286830760844425
8980,16200,0.00149227,0.982163,4.969265640000001,69.76532089799343,-0.21865741838398262
8980,16210,1.17758e-07,0.991109,4.97983411,67.97646651599393,-0.20527954313820598
8980,16220,4.99651e-12,0.99516,5.04049184,66.18761213399394,-0.1808732245295012
8980,16230,1.38481e-13,0.996177,5.8297762,64.39875775199394,-0.15444386662578435
8980,16240,1.7185e-12,0.995499,6.46416903,62.60990336999395,-0.11337107549400732
8980,16250,2.33388e-10,0.993784,6.9514795,60.821048987993954,-0.08333972324510365
8980,16260,7.49833e-10,0.993382,6.96936085,59.03219460599396,-0.06475295123810275
8980,16270,6.21787e-13,0.995807,7.0010853,57.24334022399527,-0.05581259758914727
8980,16280,1.14151e-17,0.997911,7.710458,55.45448584199527,-0.046981284253135594
8980,16290,2.82727e-23,0.999063,7.947282000000001,53.66563145999528,-0.029269958402009882
8980,16300,7.5244e-26,0.999332,7.959191,51.876777077995776,-0.02324958909547661
8980,16310,2.43933e-25,0.999258,7.963528999999999,50.08792269599578,-0.013603113616528903
8980,16320,3.1057e-23,0.998984,7.965678,48.29906831399578,0.016075362915177235
8980,16330,4.29843e-21,0.998596,7.966902000000001,46.51021393199579,0.049670073246931325
8980,16340,2.60172e-18,0.997889,7.966838,44.721359549995796,0.04484447029560807
8980,16350,2.39763e-15,0.996822,7.969073999999999,42.9325051679958,0.02305968573015586
8980,16360,1.08804e-12,0.995603,7.967518999999999,41.14365078599581,0.013910317595385248
8980,16370,2.33162e-12,0.995564,7.958634999999999,39.35479640399581,-0.0016894749752667034
8980,16380,1.70351e-12,0.995637,7.945141,37.56594202199631,-0.0026881736618003024
8980,16390,2.1034e-13,0.995859,7.901180999999999,35.77708763999631,0.0028086149263814686
8980,16400,5.73213e-13,0.995144,7.404777,33.98823325799631,-0.0010678354546050357
8980,16410,9.5716e-11,0.993133,6.993022799999999,32.199378875996324,0.02397506418917308
8980,16420,7.85424e-07,0.988898,7.142598,30.410524493997627,0.008843542345334394
8980,16430,0.00230715,0.981228,7.562722,28.621670111997634,0.023855543043957858
8980,16440,0.0309666,0.95017,7.703951,26.83281572999764,0.031880902756219534
8980,16450,0.00270986,0.980355,6.723833000000001,25.043961347997644,0.030788205506721306
8980,16460,1.45794e-06,0.988754,6.0149438,23.255106965998138,0.03403322396236073
8990,16070,0.976909,0.00566581,0.23870432,93.89376765238639,0.020458021218740265
8990,16080,0.976165,0.00548221,0.25639656000000005,90.33381437646683,-0.027357441805575228
8990,16090,0.973666,0.00581016,1.0102017399999998,86.77386110054768,-0.048982984814693195
8990,16100,0.973168,0.00598045,1.05671636,83.21390782462683,-0.06904790454738342
8990,16110,0.975494,0.00548204,1.0373530699999998,79.65395454870728,-0.0879124667090217
8990,16120,0.978395,0.00472265,1.0329844000000001,76.09400127278772,-0.11820752224217757
8990,16130,0.978741,0.00448568,1.12696204,72.53404799686687,-0.09553522465605319
8990,16140,0.978661,0.00437865,2.06708151,70.65974808899368,-0.11020025575135323
8990,16150,0.977799,0.00454348,3.01099843,68.87089370699368,-0.1162727453542958
8990,16160,0.972053,0.0057813,3.00657608,67.08203932499369,-0.1400325351591835
8990,16170,0.963086,0.00795926,3.00117361,65.2931849429937,-0.18251699198687088
8990,16180,0.960069,0.0101403,3.08555472,63.50433056099419,-0.21653658964573932
8990,16190,0.882301,0.0892352,4.42211509,61.715476178994194,-0.2253103210980606
8990,16200,0.00596014,0.976166,4.95050266,59.926621796994205,-0.2120849534399737
8990,16210,7.94111e-08,0.99092,4.9691519,58.13776741499421,-0.19788419444407926
8990,16220,3.92997e-12,0.995053,4.97559759,56.34891303299421,-0.17482425777030333
8990,16230,1.9131e-13,0.995876,4.99863747,54.560058650994215,-0.12962385157279255
8990,16240,5.01079e-11,0.994256,5.59474444,52.771204268995525,-0.12094164481700587
8990,16250,1.03774e-07,0.990964,6.931436049999999,50.98234988699553,-0.11656037860890134
8990,16260,2.58759e-07,0.990545,6.96433251,49.19349550499554,-0.10013307999019791
8990,16270,5.74286e-10,0.993501,6.97209456,47.40464112299603,-0.07622249839452833
8990,16280,1.91773e-14,0.996646,6.993197100000001,45.615786740996036,-0.05320539968946915
8990,16290,1.89523e-19,0.998374,7.503369,43.82693235899604,-0.04423260954410663
8990,16300,1.92954e-22,0.998925,7.943458999999999,42.03807797699605,-0.04444149979740731
8990,16310,1.25712e-23,0.999078,7.958068,40.24922359499605,-0.032262202428621045
8990,16320,7.46844e-24,0.999073,7.962520999999999,38.460369212996056,0.0010123166040818545
8990,16330,6.70425e-23,0.998884,7.965039,36.67151483099607,0.03361084554845575
8990,16340,8.73089e-21,0.998423,7.965094,34.88266044899737,0.030792716839957938
8990,16350,1.03406e-16,0.997231,7.96787,33.093806066996564,0.01700721264723315
8990,16360,4.47246e-14,0.996223,7.968958,31.304951684996567,0.015257119145763968
8990,16370,2.87643e-13,0.996083,7.963636,29.516097302997874,0.00840482338836574
8990,16380,7.48783e-14,0.99649,7.957812999999999,27.72724292099788,0.007355432693957107
8990,16390,1.66716e-14,0.996699,7.949396999999999,25.938388538997888,0.005143116570239145
8990,16400,9.67195e-15,0.99662,7.944292,24.14953415699789,0.0028364561673645747
8990,16410,7.36982e-12,0.994861,7.933828999999999,22.360679774997898,0.0250309575259652
8990,16420,1.94749e-07,0.990592,7.944497999999999,20.571825392997905,0.03003379891698389
8990,16430,2.83213e-05,0.987768,7.946971,18.7829710109984,0.018917370391696425
8990,16440,0.000176774,0.986102,7.937281,16.994116628998402,0.025162485472300294
8990,16450,2.87154e-06,0.988436,7.632067,15.205262246998407,0.02690322464587849
8990,16460,4.28436e-09,0.991626,6.951202799999999,13.416407864998414,0.028026137784390923
9000,16070,0.975817,0.00580691,0.42333688,84.54889030309694,0.0064118366360599146
9000,16080,0.971124,0.00659737,0.8773556699999999,80.98893702717739,-0.020727121921148152
9000,16090,0.96536,0.00758137,0.7414997000000001,77.42898375125785,-0.06167701262257802
9000,16100,0.96531,0.00714736,1.0261455200000003,73.86903047533698,-0.08914407945886228
9000,16110,0.970708,0.00614001,1.03151848,70.30907719941743,-0.09619521082030066
9000,16120,0.976404,0.00501506,1.25839624,66.74912392349829,-0.12609422524001965
9000,16130,0.97827,0.00454049,1.68945215,63.189170647577434,-0.10441222782053176
9000,16140,0.978427,0.00447591,1.69893597,60.821048987993954,-0.11178016601897559
9000,16150,0.979017,0.00440633,2.89871308,59.03219460599396,-0.0967518079437526
9000,16160,0.976982,0.00481584,2.99766343,57.24334022399527,-0.10571504308755977
9000,16170,0.97371,0.00537895,3.2147950399999994,55.45448584199527,-0.13900732835651303
9000,16180,0.973019,0.00574946,3.4799159999999993,53.66563145999528,-0.17070563434748892
9000,16190,0.961287,0.00848291,3.4447545200000005,51.876777077995285,-0.18661074695451418
9000,16200,0.0804281,0.898348,4.52549039,50.08792269599529,-0.20447935365554298
9000,16210,2.19236e-06,0.988328,4.91173315,48.29906831399578,-0.18196981278107086
9000,16220,2.52177e-10,0.99305,4.9372951899999995,46.51021393199579,-0.15663509982897292
9000,16230,3.69712e-11,0.993742,4.91881707,44.721359549995796,-0.13733711809021582
9000,16240,1.49845e-09,0.992442,5.01540352,42.9325051679958,-0.12897108684568045
9000,16250,3.49376e-06,0.988398,6.573215660000001,41.14365078599581,-0.12135773434908374
9000,16260,2.94736e-05,0.987117,6.94370971,39.35479640399581,-0.10650831366144406
9000,16270,1.18749e-07,0.991021,6.96533358,37.565942021995816,-0.08254070457645549
9000,16280,3.75934e-11,0.994669,6.96884815,35.77708763999712,-0.059998304805254705
9000,16290,4.93564e-15,0.996954,7.006273599999999,33.98823325799713,-0.056790787143088765
9000,16300,4.50657e-19,0.998297,7.663359000000001,32.199378875996324,-0.0538883437219322
9000,16310,3.48278e-21,0.998716,7.938358,30.410524493997627,-0.04119562909749708
9000,16320,1.84615e-23,0.999027,7.9566040000000005,28.621670111997634,-0.009157262565547233
9000,16330,7.768e-24,0.999037,7.961759000000001,26.83281572999764,0.02344126637882686
9000,16340,4.65348e-23,0.998894,7.966676,25.043961347997644,0.021994013714069772
9000,16350,3.61039e-20,0.99834,7.969964,23.255106965997648,0.010917883953102028
9000,16360,3.41965e-17,0.997603,7.970793,21.466252583997655,0.010197233160591391
9000,16370,1.72868e-15,0.997175,7.968405000000001,19.67739820199766,0.005051366188032224
9000,16380,1.721e-15,0.997244,7.964684999999999,17.888543819998155,0.006022099163092882
9000,16390,6.9828e-16,0.997356,7.9615849999999995,16.099689437998162,0.00013392259294173594
9000,16400,2.99241e-16,0.997478,7.9577230000000005,14.310835055998165,0.0028364561673645747
9000,16410,1.12e-13,0.996347,7.957292,12.521980673999472,0.021848841087178727
9000,16420,2.48051e-10,0.994114,7.960580000000001,10.73312629199948,0.03214180323111226
9000,16430,1.02013e-08,0.992667,7.9605049999999995,8.944271909999484,0.013954691122337621
9000,16440,1.09229e-08,0.99243,7.955990999999999,7.155417527999489,0.020180385639821316
9000,16450,8.8437e-11,0.993825,7.923786,5.366563145999495,0.014080642905516349
9000,16460,1.90255e-13,0.995311,6.974474300000001,3.577708763999989,0.018054743575419384
9010,16070,0.975025,0.00620605,2.10352745,75.2040129538075,0.004132368638387975
9010,16080,0.965515,0.00766643,2.4534976,71.64405967788795,-0.03288048928466785
9010,16090,0.952037,0.0164301,1.45072352,68.08410640196752,-0.06992559608631181
9010,16100,0.950386,0.0178228,0.3575147,64.52415312604795,-0.08526773968526316
9010,16110,0.966924,0.00658527,0.27762190000000003,60.9641998501284,-0.09100895632373777
9010,16120,0.97529,0.00536428,1.39436885,57.40424657420755,-0.11142919414471959
9010,16130,0.978261,0.00451206,1.9444496299999998,53.844293298288,-0.10314645003344074
9010,16140,0.978496,0.00427579,2.21359613,50.98234988699553,-0.10417354192231397
9010,16150,0.978522,0.00449615,1.49765706,49.19349550499554,-0.06784720951019717
9010,16160,0.977128,0.00464577,2.2336615799999997,47.40464112299554,-0.06946565693207235
9010,16170,0.975782,0.00500953,3.3296492799999995,45.615786740995546,-0.07927637938871762
9010,16180,0.976054,0.00484662,3.6234471599999996,43.82693235899604,-0.09964159257091754
9010,16190,0.969369,0.00471274,3.9292293199999997,42.03807797699605,-0.1607445265798332
9010,16200,0.810798,0.162025,3.22102642,40.24922359499605,-0.18923899560746552
9010,16210,0.00292545,0.978854,3.7340373700000002,38.460369212996056,-0.17142908274847715
9010,16220,2.56961e-06,0.987035,4.3660478099999995,36.67151483099607,-0.14958965020871348
9010,16230,6.56934e-08,0.989556,4.632136,34.88266044899737,-0.13251309533580136
9010,16240,2.42222e-07,0.989335,4.9564049699999995,33.093806066997374,-0.13544022157165567
9010,16250,1.33509e-05,0.987046,5.175194470000001,31.30495168499738,-0.12779793965754913
9010,16260,3.051e-05,0.986832,6.64412003,29.516097302997387,-0.11291868415778905
9010,16270,4.34415e-07,0.990277,6.95444168,27.72724292099788,-0.09048929185312021
9010,16280,2.32924e-09,0.993161,6.963530199999999,25.938388538997888,-0.06630422695026025
9010,16290,1.53789e-12,0.995656,6.96673443,24.14953415699789,-0.05837241564278691
9010,16300,2.79324e-15,0.997054,7.0026888,22.360679774997898,-0.05864259367596846
9010,16310,8.13695e-19,0.998188,7.648891,20.571825392997905,-0.06336211332316476
9010,16320,5.69315e-22,0.998822,7.950744,18.782971010997908,-0.015994896043151286
9010,16330,5.25787e-25,0.999202,7.958913,16.994116628997915,0.01660363290122265
9010,16340,6.61695e-26,0.999291,7.965133,15.205262246997918,0.010369951206096857
9010,16350,1.89302e-23,0.999026,7.969817999999999,13.416407864998414,0.0027406663266533664
9010,16360,7.4138e-20,0.998463,7.971278,11.627553482998419,0.00272944557031098
9010,16370,4.25249e-17,0.997771,7.970000000000001,9.838699100998424,-0.003043113083821337
9010,16380,8.0055e-16,0.997316,7.9666820000000005,8.049844718999731,-0.0010072184836737875
9010,16390,3.93449e-16,0.997453,7.963546,6.260990336999736,0.001806443471199707
9010,16400,1.04779e-16,0.997694,7.960958,4.472135954999742,0.0
9010,16410,3.57514e-16,0.997508,7.963279000000001,2.6832815729997477,0.016875572519012165
9010,16420,5.06608e-14,0.996598,7.966804000000001,0.8944271909997532,0.022256952969913226
9010,16430,1.02126e-12,0.995927,7.965912,0.8944271909997532,0.0
9010,16440,8.2746e-12,0.995241,7.961571999999999,2.6832815729997477,0.0
9010,16450,3.16075e-13,0.995725,7.95222,4.472135954999742,0.0
9010,16460,8.09024e-15,0.996237,7.152318,6.260990336999736,0.0
9020,16070,0.972242,0.00668246,2.2865646699999997,65.85913560451807,-0.0028534826606784274
9020,16080,0.95967,0.0109761,2.3368589,62.29918232859852,-0.031351735987199036
9020,16090,0.937027,0.0323577,1.4842920400000001,58.73922905267767,-0.06013571081378519
9020,16100,0.939236,0.0297295,0.43152453,55.17927577675811,-0.07096297811683598
9020,16110,0.962455,0.00818654,0.17186300999999998,51.619322500838564,-0.08291612665776268
9020,16120,0.974925,0.00536112,1.1314952200000001,48.059369224918115,-0.09204526330792241
9020,16130,0.978745,0.00458477,1.47989445,44.49941594899856,-0.09646314502451207
9020,16140,0.978805,0.00433858,1.9460525100000001,41.14365078599581,-0.07618613757868639
9020,16150,0.977944,0.00447735,1.4233418400000002,39.3547964039963,-0.0592875713919574
9020,16160,0.97663,0.00467406,1.50868335,37.56594202199631,-0.051491877758982875
9020,16170,0.97509,0.00484057,3.04452044,35.77708763999631,-0.03486189360520246
9020,16180,0.975736,0.00485503,3.3763922499999994,33.98823325799631,-0.061600433462731995
9020,16190,0.97628,0.00472737,3.84088477,32.199378875996324,-0.053877366627166114
9020,16200,0.963741,0.00666596,3.3467364400000004,30.410524493997627,-0.0896036665482541
9020,16210,0.615306,0.357533,3.6072941500000004,28.621670111997634,-0.08896061223676491
9020,16220,0.0274044,0.951176,4.10592791,26.83281572999764,-0.07891521974957638
9020,16230,0.000354054,0.983043,4.38856295,25.043961347997644,-0.0799598045274892
9020,16240,4.01395e-05,0.985625,4.86254354,23.255106965998138,-0.09048243733229744
9020,16250,3.05629e-05,0.986543,4.98436558,21.466252583998145,-0.07130971440440365
9020,16260,1.95685e-05,0.987405,5.94451454,19.67739820199815,-0.06019228403897632
9020,16270,1.28061e-06,0.989659,6.91998189,17.888543819998155,-0.04219021122806647
9020,16280,4.62219e-08,0.991683,6.95875249,16.099689437998162,-0.0280246506815632
9020,16290,6.92927e-10,0.993578,6.96570793,14.310835055998165,-0.05521165624234793
9020,16300,3.08789e-12,0.995406,6.97110514,12.521980673999472,-0.033530877897718574
9020,16310,7.61478e-16,0.997208,7.5727210000000005,10.73312629199948,-0.03309930534304346
9020,16320,3.26172e-20,0.998476,7.952071,8.94427190999867,0.013414017365663356
9020,16330,4.7748e-25,0.999215,7.958437,7.155417527999978,0.02344126637882686
9020,16340,1.18198e-27,0.999464,7.964300999999999,5.366563145999984,0.0065801103220372355
9020,16350,1.3481e-25,0.99931,7.9688859999999995,3.577708763999989,-0.005159082810027336
9020,16360,7.45143e-22,0.998868,7.970293000000001,1.7888543819999945,0.0
9020,16370,1.46644e-18,0.998198,7.968309,0.0,0.0
9020,16380,5.21323e-16,0.997411,7.963500999999999,1.7888543819999945,0.0
9020,16390,6.04348e-16,0.9974,7.959257,3.577708763999989,0.0
9020,16400,6.39736e-16,0.997429,7.957272,5.366563145999495,0.0
9020,16410,3.62522e-16,0.997549,7.963425,7.155417527999489,0.0
9020,16420,2.89573e-15,0.997214,7.965351,8.944271909999484,0.0
9020,16430,3.93545e-14,0.996668,7.962053000000001,10.73312629199948,-0.021190256571649642
9020,16440,4.36906e-13,0.996056,7.9581789999999994,12.521980673999472,-0.010141097951698876
9020,16450,3.46759e-13,0.995841,7.952285,14.310835055998165,-0.007671019924978385
9020,16460,2.44842e-13,0.995636,7.929971000000001,16.099689437998162,-0.0021865897924880757
9030,16070,0.970988,0.00685252,1.43416622,56.51425825522863,-0.00519104637990832
9030,16080,0.958418,0.0115744,1.84826584,52.954304979307786,-0.017029706417130638
9030,16090,0.932953,0.0366162,0.99163591,49.39435170338823,-0.04259928310295704
9030,16100,0.944473,0.024859,0.12819168,45.83439842746868,-0.06579279948741103
9030,16110,0.962105,0.0088309,0.06724861,42.27444515154912,-0.07416254836942064
9030,16120,0.973461,0.00547445,0.54467687,38.714491875628276,-0.07561557925101413
9030,16130,0.977632,0.00463608,1.06119725,35.154538599708715,-0.08020877985033016
9030,16140,0.978764,0.00440114,1.33485448,31.594585323789165,-0.049805467985627704
9030,16150,0.978225,0.00453066,1.07962497,29.516097302997874,-0.036975461056933716
9030,16160,0.976761,0.00492227,1.04132556,27.72724292099788,-0.025584540700638786
9030,16170,0.976561,0.00459184,1.5553598499999999,25.938388538997888,-0.02657484523411383
9030,16180,0.977291,0.0044262,2.7752781300000002,24.14953415699789,-0.010303873144230018
9030,16190,0.977826,0.00455403,3.2585706099999996,22.360679774997898,-0.018186032196312416
9030,16200,0.976859,0.0044755,3.0260339000000003,20.571825392997905,-0.027571451898729348
9030,16210,0.97,0.00483385,3.7950933300000003,18.7829710109984,-0.05107210626615225
9030,16220,0.940239,0.0304323,4.0191941799999995,16.994116628998402,-0.047629486839955514
9030,16230,0.237656,0.739033,4.108682030000001,15.205262246998407,-0.06904972333106106
9030,16240,0.00803379,0.973334,4.50599937,13.416407864998414,-0.06293547968918489
9030,16250,0.000747789,0.98344,4.97808356,11.627553482998419,-0.05366763714938987
9030,16260,3.54174e-05,0.987135,5.7837458,9.838699100998424,-0.015926805913608896
9030,16270,4.67687e-06,0.988718,6.000735590000001,8.049844718999731,-0.015180667165280739
9030,16280,6.50222e-07,0.989943,6.717787630000001,6.260990336999736,-0.011416490303163282
9030,16290,2.18775e-07,0.990773,6.9550087000000005,4.472135954998929,-0.008491661530049236
9030,16300,2.02016e-09,0.993065,6.96662868,2.6832815730002357,-0.018660284641229614
9030,16310,5.88205e-13,0.995716,7.76335,0.8944271910002413,-0.007222380403394032
9030,16320,1.98602e-17,0.997729,7.949893,0.8944271909997532,0.0
9030,16330,4.0217e-22,0.998823,7.958012,2.6832815729997477,0.0
9030,16340,5.78729e-26,0.999329,7.962541000000001,4.472135954999742,0.0
9030,16350,3.72528e-26,0.999364,7.9666,6.260990336999736,0.0
9030,16360,6.04013e-24,0.999145,7.967637,8.049844718999731,0.0
9030,16370,9.06048e-21,0.998691,7.964303999999999,9.838699100998424,0.0
9030,16380,1.02858e-17,0.997994,7.957214999999999,11.62755348299923,-0.009157262565547233
9030,16390,7.27378e-15,0.99696,7.925916,13.416407864999227,-0.011135596761755379
9030,16400,5.89493e-14,0.996553,7.95491,15.205262246997918,-0.013285704663223053
9030,16410,5.25322e-14,0.996611,7.960645,16.994116628997915,-0.02300309182453837
9030,16420,6.46572e-14,0.996618,7.960958,18.782971010997908,-0.010192781394148033
9030,16430,1.38975e-13,0.996357,7.955634,20.571825392997905,-0.03434078341640154
9030,16440,2.37453e-12,0.995536,7.924664,22.360679774997898,-0.016349974228660386
9030,16450,3.21512e-11,0.99467,7.951874,24.14953415699789,-0.02207938350271175
9030,16460,2.87618e-10,0.993697,7.954334,25.938388538997398,-0.023172080752209806
9040,16070,0.96454,0.00840153,0.29626729000000007,47.16938090593879,-0.0033394675609996235
9040,16080,0.93356,0.0356498,0.47152306999999993,43.60942763001795,-0.0236223381848321
9040,16090,0.899207,0.0704846,0.45000474,40.0494743540988,-0.045177376742675496
9040,16100,0.930284,0.0394102,0.35030322,36.48952107817924,-0.06167701262257802
9040,16110,0.952426,0.0167045,0.17159576999999998,32.92956780225839,-0.07028620859582148
9040,16120,0.963333,0.00783353,0.06016939,29.369614526338836,-0.07053469729728128
9040,16130,0.967669,0.00625847,0.09898916,25.809661250419282,-0.05594504700578779
9040,16140,0.973398,0.0054252,0.2071075,22.249707974499724,-0.05532729093046607
9040,16150,0.977176,0.00464113,1.1703321699999998,19.67739820199815,-0.029161988342768667
9040,16160,0.97832,0.00449409,1.4780105300000002,17.888543819998155,-0.00122702114595613
9040,16170,0.977901,0.00462977,1.2392500699999998,16.099689437998162,-0.007505080285608222
9040,16180,0.978106,0.00438507,1.0915417399999998,14.310835055998654,-0.0057674161771668515
9040,16190,0.978663,0.00436624,1.65834371,12.521980673998659,0.022494216298920063
9040,16200,0.978622,0.00453905,3.0884370399999996,10.733126291998666,-0.004826395841613516
9040,16210,0.978916,0.00445051,4.21978384,8.94427190999867,-0.023570422773256015
9040,16220,0.97644,0.00427856,4.18290025,7.155417527999978,-0.012907650490749888
9040,16230,0.946843,0.0240181,4.00898726,5.366563145999984,-0.03964388806071589
9040,16240,0.442808,0.532694,4.0844157,3.577708763999989,-0.049940949596134744
9040,16250,0.00907574,0.97317,5.08674401,1.7888543819999945,-0.029969379903881852
9040,16260,0.000158972,0.985708,6.20753951,7.499885442698834e-12,-0.00396145253829023
9040,16270,1.32626e-05,0.987603,6.16664956,1.7888543819995064,0.0
9040,16280,3.54723e-06,0.988405,6.0119328,3.577708763999501,0.0
9040,16290,2.58175e-06,0.988865,6.51336246,5.366563145999495,0.0
9040,16300,1.57193e-07,0.990805,6.95182596,7.155417527999489,0.0
9040,16310,3.705e-10,0.993698,7.751579,8.944271909999484,0.0
9040,16320,1.42494e-13,0.99613,7.944067,10.73312629199948,0.01846804473254611
9040,16330,2.47099e-17,0.997724,7.9551940000000005,12.521980673999472,-0.0016894749752667034
9040,16340,1.83893e-21,0.998742,7.960728,14.310835055998165,-0.002444562069471624
9040,16350,1.49369e-23,0.999076,7.964517999999999,16.099689437998975,0.007615128527252122
9040,16360,6.06991e-24,0.999147,7.964980000000001,17.88854381999897,0.004108187907293256
9040,16370,2.34133e-21,0.998791,7.961049000000001,19.67739820199766,-0.007544617405874375
9040,16380,1.72927e-18,0.99815,7.960756,21.466252583997655,-0.03155268607407726
9040,16390,7.17342e-16,0.997316,7.960096,23.255106965997648,-0.0358706262679993
9040,16400,1.02377e-14,0.996836,7.962168999999999,25.043961347997644,-0.03447785433482809
9040,16410,1.29096e-15,0.997197,7.96219,26.83281572999764,-0.042091103751004326
9040,16420,1.29178e-15,0.99719,7.962202,28.621670111997634,-0.009094489927643694
9040,16430,2.43679e-14,0.996656,7.962481,30.41052449399714,-0.034330997066198736
9040,16440,5.62163e-12,0.995295,7.961130000000001,32.199378875997134,-0.06398025920356044
9040,16450,4.21846e-10,0.993785,7.963375999999999,33.98823325799713,-0.056914596026911804
9040,16460,5.09111e-09,0.992672,7.9628499999999995,35.77708763999712,-0.046131138806996666
9050,16070,0.948088,0.0215533,0.9718633999999999,37.824503556649354,-0.0032926028126547603
9050,16080,0.783765,0.186958,1.5615780499999998,34.26455028072851,-0.023723152109099623
9050,16090,0.70791,0.263126,1.13456245,30.704597004808953,-0.03422749063061663
9050,16100,0.821219,0.149207,0.7353016800000001,27.144643728889395,-0.03546928765242854
9050,16110,0.923689,0.0462325,0.5238415099999999,23.584690452968548,-0.04289033292793063
9050,16120,0.720845,0.250612,0.114655,20.0247371770494,-0.04390041140020679
9050,16130,0.446909,0.525511,0.22745079999999998,16.46478390112984,-0.0403337018537692
9050,16140,0.781079,0.189143,0.38528727,12.904830625208993,-0.032268318894929815
9050,16150,0.959776,0.0102344,1.9462435399999998,9.838699100998424,-0.005113125699480874
9050,16160,0.977203,0.0045506,2.0198176400000003,8.049844718999731,0.003996708728945211
9050,16170,0.978159,0.00465466,2.16339201,6.260990336999736,0.0026715282585395425
9050,16180,0.978066,0.00478846,1.6351322900000003,4.472135954999742,0.006722003620594624
9050,16190,0.978583,0.00448301,1.3311758700000003,2.6832815729997477,0.006767494918391872
9050,16200,0.979041,0.00424066,3.4801705000000003,0.8944271909997532,-0.0053789915203112494
9050,16210,0.979063,0.00456271,4.38923943,0.8944271909997532,0.0
9050,16220,0.978199,0.00469158,4.8597995,2.6832815729997477,0.0
9050,16230,0.969043,0.00429915,4.06939365,4.472135954999742,0.0
9050,16240,0.932661,0.0391916,4.07410599,6.260990336999736,0.0
9050,16250,0.279466,0.697343,5.746153819999999,8.049844718999731,0.0
9050,16260,0.0108576,0.970593,6.38864771,9.838699100998424,0.0
9050,16270,0.000271476,0.984546,6.844848580000001,11.627553482998419,0.017845444431423517
9050,16280,1.41423e-05,0.986983,6.05215835,13.416407864998414,0.023821722744357416
9050,16290,1.07613e-06,0.989093,6.01411687,15.205262246997918,0.023092805511621944
9050,16300,3.91702e-07,0.990115,6.670276159999999,16.994116628997915,0.028728786221491068
9050,16310,2.10579e-08,0.992031,7.407018,18.782971010997908,0.014675147966321496
9050,16320,3.97517e-10,0.993816,7.935585000000001,20.571825392997905,-0.0009815148833119474
9050,16330,7.4846e-12,0.99505,7.949161999999999,22.360679774997898,-0.025808472382578506
9050,16340,2.08081e-15,0.997029,7.9595959999999994,24.14953415699789,-0.03543020826041086
9050,16350,1.83082e-18,0.998114,7.963984999999999,25.938388538997888,-0.014207468569428037
9050,16360,2.05747e-20,0.998595,7.963492,27.72724292099788,-0.019590299924994656
9050,16370,3.28908e-20,0.998554,7.959943000000001,29.516097302997874,-0.038542205207150786
9050,16380,3.76842e-19,0.99829,7.960318999999998,31.30495168499738,-0.07311900515418968
9050,16390,5.68359e-19,0.998219,7.964511,33.093806066997374,-0.07662619787353211
9050,16400,1.92344e-19,0.99833,7.967424,34.88266044899737,-0.07471685926176554
9050,16410,1.02312e-20,0.998578,7.966984,36.67151483099607,-0.07023083959773765
9050,16420,1.11302e-20,0.998541,7.966941,38.460369212996056,-0.04289294147299833
9050,16430,7.10586e-18,0.997875,7.967675,40.24922359499605,-0.07230888037755585
9050,16440,2.16691e-13,0.996149,7.969733999999999,42.03807797699605,-0.11437858069590116
9050,16450,3.93562e-10,0.993906,7.972106,43.82693235899604,-0.08667185074968509
9050,16460,2.94984e-09,0.993075,7.970699,45.615786740995546,-0.07263454752213985
9060,16070,0.930563,0.0387561,3.26070368,28.47962620735862,-0.008655270325239725
9060,16080,0.674987,0.296469,3.14898634,24.919672931439067,-0.013952114943977615
9060,16090,0.720723,0.250365,2.2043608700000004,21.359719655519918,-0.016851552800734828
9060,16100,0.852578,0.117715,1.2260408,17.799766379599067,-0.031328052773859465
9060,16110,0.790713,0.180117,0.85257846,14.239813103679513,-0.038803269393381655
9060,16120,0.0373077,0.938881,0.30743052,10.679859827759959,-0.03464226030037107
9060,16130,0.00343648,0.974536,0.34866218000000004,7.119906551839109,-0.028418163609780223
9060,16140,0.0175796,0.958863,0.40344601,3.5599532759195545,-0.02604089540728242
9060,16150,0.782691,0.187753,1.19051952,0.0,0.0
9060,16160,0.970292,0.00618457,2.12268476,1.7888543819999945,0.0
9060,16170,0.978127,0.0046066,2.67396845,3.577708763999989,0.0
9060,16180,0.978177,0.00464618,2.02866717,5.366563145999495,0.0
9060,16190,0.978555,0.0044928,2.0669897999999995,7.155417527999489,0.0
9060,16200,0.978746,0.00445967,2.238296,8.944271909999484,0.0
9060,16210,0.978592,0.00463003,3.77531557,10.73312629199948,-0.0013430121002833192
