X,Z,open,closed,neighbors,DToPath,ElevationChange
9220,15950,3.53646e-15,0.996975,7.9793069999999995,1.129064894242883,-0.0034252307372959812
9220,15960,1.79078e-16,0.997571,7.9773119999999995,8.279809224445412,0.0020516815886662695
9220,15970,5.19385e-21,0.998743,7.977279000000001,17.688683343131995,0.0013665504410630112
9220,15980,4.34915e-24,0.999166,7.977439,27.097557461818578,0.0013665504410630112
9220,15990,2.42411e-23,0.999055,7.975736,36.50643158050688,-0.012378884354643528
9220,16000,4.01628e-21,0.998722,7.976497999999999,45.91530569919346,-0.028256456182507172
9220,16010,1.24459e-18,0.998213,7.977527,55.324179817881756,-0.029924522060585185
9220,16020,5.79656e-18,0.997965,7.978853000000001,64.73305393656834,-0.03661944821564829
9220,16030,3.966e-18,0.997971,7.9797839999999995,74.14192805525492,-0.038885457754431876
9220,16040,2.62809e-18,0.99802,7.979951000000001,83.55080217394321,-0.054251808257417405
9220,16050,2.39288e-19,0.998295,7.979747,92.95967629262981,-0.0614567412905368
9220,16060,1.68752e-20,0.998582,7.979830000000001,102.3685504113181,-0.09297142048710809
9220,16070,1.28935e-23,0.999118,7.978826999999999,111.77742453000529,-0.13659611864935217
9220,16080,4.24775e-26,0.999391,7.977607,121.18629864869187,-0.20018413417370695
9220,16090,1.3995e-26,0.999421,7.97647,130.59517276737847,-0.27159126063024247
9220,16100,2.37242e-25,0.99926,7.974853,140.00404688606676,-0.3516866277586993
9220,16110,2.19226e-23,0.998923,7.974207,149.41292100475334,-0.4673721156237321
9220,16120,5.34463e-20,0.998215,7.970879,158.82179512344163,-0.5895566012154603
9230,15930,1.26266e-20,0.998667,7.982617,23.334007814344698,-0.06801328422837546
9230,15940,2.64943e-19,0.998374,7.9809589999999995,13.925133695656404,0.0013665504410630112
9230,15950,4.61997e-18,0.998066,7.978320999999999,4.51625957696982,0.010221640879418327
9230,15960,2.08415e-19,0.998433,7.978038999999999,4.8926145417184745,-0.002051681588666394
9230,15970,3.22688e-21,0.998739,7.979493,14.30148866040506,-0.0006851311476033216
9230,15980,1.31514e-22,0.998913,7.978884,23.710362779091643,-0.0061728591070809675
9230,15990,2.80997e-21,0.998667,7.977929,33.119236897779935,-0.01862887225572955
9230,16000,1.19592e-18,0.998125,7.976591000000001,42.52811101646652,-0.023274120021275494
9230,16010,1.16997e-15,0.9972,7.979362999999999,51.93698513515481,-0.02709616531932845
9230,16020,1.08449e-14,0.996764,7.981909000000001,61.3458592538414,-0.025906036967670912
9230,16030,7.43771e-14,0.9963,7.98377,70.75473337252798,-0.03761640325102982
9230,16040,7.91002e-15,0.996814,7.984623999999999,80.16360749121628,-0.05630312534448939
9230,16050,1.4005e-16,0.997597,7.983859000000001,89.57248160990287,-0.10896358427691544
9230,16060,4.10355e-20,0.998565,7.982817999999999,98.98135572859115,-0.12886740895301754
9230,16070,1.89309e-24,0.999227,7.981836,108.39022984727774,-0.1718049485819792
9230,16080,6.54171e-28,0.999532,7.980186,117.79910396596493,-0.23382752933528378
9230,16090,7.86794e-29,0.999589,7.9797270000000005,127.20797808465153,-0.3098412298099347
9230,16100,1.58283e-27,0.999455,7.979574999999999,136.61685220333982,-0.39355627493261636
9230,16110,2.17644e-25,0.999175,7.979512000000001,146.0257263220264,-0.507245075474348
9230,16120,5.82401e-22,0.998595,7.976673000000001,155.4346004407147,-0.6238712780135732
9240,15930,5.36254e-23,0.999063,7.984355,26.721202497071157,-0.03053561445991218
9240,15940,8.33307e-22,0.998885,7.981973,17.312328378384574,0.01626868221948102
9240,15950,4.3726e-21,0.998769,7.9793210000000006,7.903454259696279,0.0
9240,15960,4.1091e-21,0.998763,7.979404000000001,1.5054198589909213,0.0
9240,15970,5.60099e-22,0.998867,7.980546,10.914293977677504,-0.004112713449044466
9240,15980,9.74934e-22,0.998802,7.979856,20.32316809636409,-0.0027551986364986723
9240,15990,1.97032e-19,0.998291,7.978829999999999,29.732042215052385,-0.01654916412054291
9240,16000,2.96374e-16,0.997286,7.978517,39.14091633373897,-0.02757132503490388
9240,16010,3.54693e-14,0.996487,7.981427999999999,48.54979045242726,-0.025906036967670912
9240,16020,2.01763e-12,0.995529,7.984896,57.95866457111384,-0.0359343170680449
9240,16030,1.51918e-11,0.994897,7.986613999999999,67.36753868980043,-0.061733573400298135
9240,16040,5.04845e-13,0.995876,7.986501999999999,76.77641280848871,-0.08594502958871211
9240,16050,4.67978e-15,0.997011,7.984958,86.1852869271753,-0.1417407817021472
9240,16060,8.43212e-20,0.998518,7.983739999999999,95.5941610458636,-0.17923549224532703
9240,16070,4.86486e-25,0.999304,7.982311000000001,105.00303516455018,-0.24297213948734928
9240,16080,3.92294e-28,0.999546,7.980966999999999,114.41190928323678,-0.3036843842396304
9240,16090,4.38875e-29,0.999597,7.98136,123.82078340192507,-0.3794655593716253
9240,16100,1.4973e-28,0.999536,7.982133,133.22965752061165,-0.45929219219999173
9240,16110,5.52545e-26,0.999274,7.983522999999999,142.63853163929994,-0.5780823100024365
9240,16120,4.31637e-24,0.998999,7.982018999999999,152.04740575798652,-0.6829832201722466
9250,15930,7.70888e-24,0.999177,7.9861070000000005,30.108397179799805,0.01761546346559835
9250,15940,2.42344e-22,0.998969,7.983207,20.69952306111151,0.012903863530357832
9250,15950,2.74003e-21,0.998784,7.980477999999999,11.290648942424927,0.012302767754758056
9250,15960,6.33539e-21,0.998722,7.980295,1.881774823736632,0.006172859107081016
9250,15970,2.89818e-21,0.998779,7.981849,7.527099294950568,-0.0054877279594776965
9250,15980,3.09241e-21,0.998755,7.981463,16.93597341363715,-0.009620795761602787
9250,15990,2.72814e-19,0.998325,7.980391999999999,26.344847532323737,-0.0054877279594776965
9250,16000,1.26168e-15,0.997128,7.980518,35.75372165101203,-0.028132783419803763
9250,16010,1.51496e-13,0.996156,7.982981,45.16259576969861,-0.02648123817266258
9250,16020,6.30769e-13,0.995716,7.986938,54.57146988838691,-0.04311543891030597
9250,16030,3.62136e-12,0.99515,7.988819000000001,63.98034400707349,-0.05833626005073946
9250,16040,5.27327e-14,0.996288,7.987709000000001,73.38921812576008,-0.1138851082793867
9250,16050,1.57486e-16,0.997509,7.9854709999999995,82.79809224444837,-0.18310373299456975
9250,16060,6.55011e-21,0.998729,7.983312,92.20696636313495,-0.24383129565246187
9250,16070,1.78571e-25,0.999351,7.983264999999999,101.61584048182326,-0.3058491484917031
9250,16080,1.1214e-28,0.999587,7.983210000000001,111.02471460050982,-0.3728099483308097
9250,16090,3.71023e-29,0.999606,7.984172999999999,120.43358871919642,-0.4461415790911762
9250,16100,2.46994e-28,0.999536,7.9854199999999995,129.8424628378847,-0.5358277718403289
9250,16110,4.02882e-27,0.999421,7.985364,139.2513369565713,-0.6300528348442378
9250,16120,2.52141e-25,0.999237,7.985262,148.66021107525958,-0.6938562839198498
9260,15930,2.77967e-22,0.998971,7.985693,33.49559186252736,0.03247855106629875
9260,15940,3.87334e-20,0.99856,7.9827509999999995,24.086717743839063,0.020983719378240062
9260,15950,9.13354e-19,0.998191,7.980929,14.67784362515248,0.012912650544448437
9260,15960,1.33738e-18,0.998137,7.98041,5.2689695064641855,0.008855090438355287
9260,15970,7.87708e-19,0.998228,7.981968,4.139904612222398,-0.00885509043835531
9260,15980,2.24627e-19,0.998392,7.981980000000001,13.548778730908982,-0.018475886199958113
9260,15990,5.48592e-18,0.998057,7.980130999999999,22.957652849597277,-0.012282672739796538
9260,16000,1.88395e-16,0.997563,7.980751,32.36652696828386,-0.023083924823103872
9260,16010,1.91629e-14,0.99665,7.9832790000000005,41.77540108697215,-0.040710226219431524
9260,16020,3.02402e-14,0.996321,7.987256,51.18427520565936,-0.057654392113329456
9260,16030,9.26054e-15,0.996459,7.98906,60.59314932434594,-0.08679695216475296
9260,16040,9.42601e-16,0.996985,7.988178999999999,70.00202344303251,-0.1622378284726801
9260,16050,5.51053e-19,0.998178,7.986594,79.41089756172082,-0.23146767444289723
9260,16060,3.09311e-22,0.998921,7.984781999999999,88.8197716804074,-0.31680185424523694
9260,16070,7.75085e-26,0.999372,7.98496,98.22864579909569,-0.3814499879589144
9260,16080,2.50487e-27,0.999501,7.9854210000000005,107.63751991778229,-0.4569201990766405
9260,16090,3.37043e-28,0.999559,7.986440999999999,117.04639403646887,-0.5164632361977578
9260,16100,3.52736e-28,0.999549,7.987318999999999,126.45526815515716,-0.5716825944958888
9260,16110,1.51899e-26,0.999406,7.987757,135.86414227384373,-0.689054813653199
9260,16120,2.76499e-25,0.999287,7.987815,145.27301639253204,-0.7897574790112916
9270,15930,3.73228e-18,0.998099,7.983154,36.8827865452543,0.016953813367084153
9270,15940,4.50882e-16,0.997356,7.9808200000000005,27.473912426567715,0.008098722928728872
9270,15950,1.6863e-15,0.997001,7.978616999999999,18.06503830787942,0.004733904239605832
9270,15960,8.4593e-16,0.997036,7.9782399999999996,8.656164189191122,-0.0040791812869687034
9270,15970,2.76892e-16,0.997293,7.980536,0.7527099294954607,0.0033973133495586953
9270,15980,2.26914e-17,0.997798,7.980201,10.161584048182045,-0.004775909151386585
9270,15990,1.15906e-16,0.997657,7.978006,19.570458166868626,-0.019937631216690784
9270,16000,4.73056e-16,0.997456,7.978437,28.97933228555692,-0.030681946119057505
9270,16010,4.47242e-15,0.996981,7.98155,38.38820640424522,-0.04684338240352017
9270,16020,7.61943e-16,0.997112,7.985664,47.7970805229318,-0.07797651008966344
9270,16030,1.06147e-16,0.997308,7.987801999999999,57.205954641619,-0.15842123673559202
9270,16040,1.0346e-16,0.997308,7.987356999999999,66.61482876030558,-0.2148609766168864
9270,16050,1.74291e-19,0.998266,7.985931,76.02370287899387,-0.30127237420557024
9270,16060,3.34162e-23,0.999043,7.985426,85.43257699768047,-0.3982868337907225
9270,16070,3.65062e-25,0.999297,7.985937999999999,94.84145111636876,-0.4240248294494874
9270,16080,6.58723e-26,0.999382,7.986580999999999,104.25032523505534,-0.5097438410771936
9270,16090,2.34113e-26,0.999433,7.986478,113.65919935374193,-0.5716825944958888
9270,16100,3.58172e-26,0.999416,7.987967,123.06807347243021,-0.665426037220147
9270,16110,2.3452e-25,0.999332,7.989722,132.4769475911168,-0.7666387608604454
9270,16120,3.28053e-24,0.999196,7.9904459999999995,141.8858217098051,-0.867411898034258
9280,15930,5.08107e-14,0.996531,7.981065000000001,40.26998122798123,0.009445504174846414
9280,15940,6.20371e-13,0.995807,7.979202,30.86110710929465,0.004057560106093153
9280,15950,4.7526e-12,0.994909,7.977129999999999,21.452232990606355,0.008813085526574633
9280,15960,3.49523e-14,0.996198,7.976859,12.043358871919772,0.0020391306438937913
9280,15970,3.97432e-15,0.996788,7.978659999999999,2.634484753231477,0.0006818679374100895
9280,15980,1.91862e-15,0.997089,7.9777689999999994,6.774389365455107,0.00739805548633028
9280,15990,9.53126e-16,0.997284,7.976590000000001,16.18326348414169,-0.023709142180672483
9280,16000,1.54933e-15,0.99722,7.97616,25.592137602829986,-0.043447392627144324
9280,16010,1.87896e-15,0.997209,7.97955,35.00101172151657,-0.09690802608744543
9280,16020,2.60424e-17,0.997781,7.982803,44.409885840204865,-0.14657696152950753
9280,16030,1.08556e-17,0.997802,7.984404,53.81875995889145,-0.23320209087766766
9280,16040,1.80175e-17,0.997686,7.985223,63.22763407757865,-0.24706065129536395
9280,16050,1.47136e-18,0.99807,7.985237,72.63650819626523,-0.34363606179236544
9280,16060,1.90134e-21,0.998774,7.984961,82.04538231495353,-0.4240248294494874
9280,16070,6.65311e-23,0.999023,7.9856609999999995,91.45425643364011,-0.48017188267498806
9280,16080,3.44746e-24,0.999206,7.984985,100.8631305523284,-0.5561102663106059
9280,16090,3.44339e-24,0.999218,7.985582,110.27200467101498,-0.6510902401722649
9280,16100,1.62917e-23,0.999145,7.987655999999999,119.68087878970158,-0.7677158974377556
9280,16110,2.30494e-22,0.998994,7.99056,129.08975290838987,-0.8738005631604248
9280,16120,1.24526e-20,0.998693,7.992039999999999,138.49862702707645,-0.9534652997929807
9290,15930,6.73684e-13,0.995945,7.978355,43.65717591070879,0.012504715570524403
9290,15940,3.81616e-12,0.995361,7.9773770000000015,34.248301792022204,0.009019935281236523
9290,15950,4.21819e-12,0.995098,7.975943000000001,24.83942767333391,0.01525201001295737
9290,15960,1.98624e-14,0.996438,7.976190999999999,15.430553554647325,0.013503015491450755
9290,15970,1.16143e-15,0.997082,7.976557000000001,6.02167943595903,-0.0023719931233512816
9290,15980,1.89839e-15,0.997085,7.976515999999999,3.3871946827275536,0.0023719931233513116
9290,15990,2.38901e-15,0.997081,7.9761489999999995,12.796068801414137,-0.0077299358543521214
9290,16000,9.64251e-15,0.996874,7.975696,22.204942920102432,-0.06516446019511082
9290,16010,2.08857e-15,0.997214,7.979087,31.613817038789016,-0.07760764536781042
9290,16020,3.38559e-17,0.997842,7.980816000000001,41.02269115747731,-0.14929543141476445
9290,16030,7.81589e-18,0.997985,7.982317,50.431565276163894,-0.23805387668847935
9290,16040,2.3549e-17,0.997814,7.9834570000000005,59.84043939485048,-0.3102433651820753
9290,16050,4.70984e-18,0.998027,7.983136,69.24931351353877,-0.3938293426642449
9290,16060,4.41561e-19,0.998313,7.983803,78.65818763222536,-0.4812326427460464
9290,16070,3.35328e-21,0.998763,7.98355,88.06706175091365,-0.5562944614028124
9290,16080,4.54591e-23,0.999063,7.983388000000001,97.47593586960024,-0.6470203968216779
9290,16090,8.29981e-23,0.999019,7.984508000000001,106.88480998828682,-0.7315033274579492
9290,16100,2.93054e-20,0.998603,7.986908000000001,116.29368410697401,-0.744239226012229
9290,16110,5.77354e-18,0.99808,7.990761999999999,125.70255822566232,-0.8920732566662246
9290,16120,3.05209e-16,0.997557,7.99318,135.1114323443489,-1.0050015771910832
9300,15930,5.34136e-13,0.995976,7.9751140000000005,47.04437059343696,0.021058323614862446
9300,15940,1.91583e-12,0.995615,7.975338000000001,37.635496474748656,0.016997950892653678
9300,15950,2.60566e-13,0.996059,7.97485,28.226622356062077,0.020533891996502088
9300,15960,6.97602e-15,0.996796,7.974529,18.81774823737378,0.02400759266452125
9300,15970,1.85455e-16,0.99746,7.974934,9.4088741186872,0.0023719931233513116
9300,15980,1.7429e-16,0.99746,7.975741,0.0,0.0
9300,15990,1.24201e-14,0.996715,7.977411999999999,9.408874118686583,-0.0075001775148297945
9300,16000,6.83051e-14,0.996414,7.978434000000001,18.81774823737488,-0.050790672670307103
9300,16010,1.98685e-14,0.996774,7.979129,28.226622356061462,-0.11793905469912801
9300,16020,1.13482e-15,0.997364,7.980960999999999,37.63549647474976,-0.19236852377816646
9300,16030,1.08914e-16,0.997722,7.981815000000001,47.04437059343634,-0.2880378889431813
9300,16040,3.2681e-17,0.997864,7.983175999999999,56.453244712122924,-0.3973215918595177
9300,16050,9.77551e-18,0.997998,7.983119,65.86211883081123,-0.48762130787221314
9300,16060,2.90812e-18,0.998106,7.9828600000000005,75.27099294949781,-0.5750628666161761
9300,16070,1.08013e-21,0.998829,7.982565000000001,84.6798670681861,-0.5817458108820692
9300,16080,5.24494e-24,0.999157,7.982726,94.08874118687268,-0.682142303787478
9300,16090,1.40322e-22,0.998974,7.985264,103.49761530555926,-0.7786253984192827
9300,16100,1.32377e-18,0.998207,7.988486,112.90648942424755,-0.735858920260894
9300,16110,7.77916e-16,0.99733,7.991566,122.31536354293415,-0.8627510621242068
9300,16120,5.60003e-15,0.996961,7.9940430000000005,131.72423766162245,-0.966139762493733
9310,15930,2.57314e-12,0.995568,7.971234000000001,50.431565276163894,0.02400759266452125
9310,15940,4.4293e-12,0.995339,7.972973,41.02269115747731,0.020533891996502088
9310,15950,2.4042e-13,0.996052,7.973562,31.613817038789016,0.026898991895247713
9310,15960,2.83271e-15,0.996972,7.9727749999999995,22.204942920102432,0.08017236731715396
9310,15970,5.64027e-17,0.997598,7.973065,12.796068801414137,0.0703505823908353
9310,15980,1.59083e-17,0.997751,7.974509000000001,3.3871946827275536,0.03969064939644397
9310,15990,1.74863e-15,0.99697,7.975951,6.021679435959646,0.028430246699702892
9310,16000,3.88088e-14,0.996398,7.979008,15.43055355464623,-0.05661446868131264
9310,16010,4.04419e-14,0.996562,7.9799750000000005,24.839427673334527,-0.15598114788650444
9310,16020,7.57293e-15,0.997003,7.980987,34.24830179202282,-0.2696393701703765
9310,16030,1.36287e-15,0.997306,7.982609000000001,43.657175910709405,-0.37609985265064316
9310,16040,5.91605e-16,0.997456,7.983536,53.06605002939599,-0.4197401593307681
9310,16050,2.70938e-17,0.997858,7.985093999999999,62.47492414808257,-0.5480714376787965
9310,16060,5.78748e-19,0.998225,7.9841679999999995,71.88379826677087,-0.6397327513487885
9310,16070,5.74362e-23,0.99897,7.9833349999999985,81.29267238545916,-0.7009990980919164
9310,16080,1.17644e-25,0.999302,7.983549999999999,90.70154650414574,-0.7960596876255346
9310,16090,1.68268e-24,0.999203,7.985476,100.11042062283232,-0.7539482022754076
9310,16100,1.76918e-20,0.998595,7.989564999999999,109.5192947415189,-0.7153404662267939
9310,16110,2.04012e-17,0.997796,7.992523,118.92816886020721,-0.8354646643716543
9310,16120,4.49853e-17,0.997662,7.9946779999999995,128.3370429788955,-0.9330524111356606
9320,15930,1.78237e-11,0.994897,7.966792,53.81875995889083,0.07555912369813232
9320,15940,4.57517e-11,0.994569,7.968852999999999,44.40988584020425,0.07844551838654633
9320,15950,2.49611e-12,0.995353,7.968109999999999,35.00101172151595,0.08304052380517535
9320,15960,8.10421e-14,0.996217,7.9675910000000005,25.59213760282937,0.11490569892934692
9320,15970,2.21594e-16,0.997356,7.969254,16.183263484141072,0.09003071636132569
9320,15980,2.29297e-17,0.997613,7.969638999999999,6.774389365454491,0.07409010492509746
9320,15990,1.16488e-16,0.997269,7.971524999999999,2.6344847532320927,-0.006388665126166764
9320,16000,1.82311e-14,0.996358,7.975621000000001,12.043358871919292,-0.0679979989609083
9320,16010,3.50956e-14,0.996455,7.978163,21.452232990607587,-0.16512181287582559
9320,16020,3.19266e-14,0.996612,7.980644,30.86110710929417,-0.247697817197364
9320,16030,6.60988e-15,0.996979,7.982228999999999,40.26998122798246,-0.3517671299971002
9320,16040,4.75473e-15,0.997087,7.9842830000000005,49.67885534666905,-0.47180355924014294
9320,16050,2.59704e-16,0.997467,7.985964999999999,59.08772946535563,-0.5896437309743473
9320,16060,3.97535e-20,0.998433,7.985765,68.49660358404392,-0.7149426643865885
9320,16070,1.0145e-25,0.99928,7.9844610000000005,77.90547770273051,-0.773854490051928
9320,16080,3.9121e-28,0.999502,7.983817999999999,87.31435182141881,-0.8627510621242068
9320,16090,7.50822e-27,0.999415,7.985657,96.7232259401054,-0.8454051040769051
9320,16100,5.39368e-23,0.998957,7.989688999999999,106.13210005879198,-0.7328112348964836
9320,16110,1.05297e-20,0.998507,7.993105999999999,115.54097417748027,-0.7467556839551165
9320,16120,2.26703e-20,0.99844,7.994934,124.94984829616685,-0.7663152259679865
9330,15930,6.70184e-13,0.995733,7.955831,57.20595464161839,0.11261871365122171
9330,15940,9.59547e-12,0.995097,7.959129000000001,47.7970805229318,0.11490569892934692
9330,15950,1.70594e-11,0.994785,7.959294,38.388206404243505,0.11832886899812324
9330,15960,1.28123e-12,0.995446,7.9620679999999995,28.97933228555692,0.11534677429811478
9330,15970,8.4752e-15,0.996611,7.964849,19.570458166868626,0.08598122171902794
9330,15980,2.42815e-16,0.997185,7.965453,10.161584048182045,0.05933557578058124
9330,15990,1.80788e-16,0.997167,7.967799000000001,0.7527099294954607,0.07552845441684225
9330,16000,5.19587e-16,0.996999,7.970856999999999,8.656164189192834,-0.044366295163777554
9330,16010,1.75489e-14,0.996435,7.976551,18.06503830787942,-0.14226138813333972
9330,16020,4.97377e-14,0.99642,7.980352,27.473912426567715,-0.25079034313925636
9330,16030,3.13188e-14,0.996638,7.982601,36.8827865452543,-0.3918498473231904
9330,16040,5.03688e-15,0.996978,7.9853879999999995,46.29166066394088,-0.5127585317013439
9330,16050,5.83289e-17,0.997609,7.986815999999999,55.70053478262918,-0.6238699297619866
9330,16060,1.89166e-20,0.998499,7.986224999999999,65.10940890131637,-0.7814341453210469
9330,16070,2.84991e-25,0.999231,7.984940000000001,74.51828302000295,-0.8640595396487093
9330,16080,9.44854e-29,0.999541,7.984426,83.92715713869126,-0.8546827356420995
9330,16090,3.44375e-28,0.999506,7.986667000000001,93.33603125737784,-0.7499046012741142
9330,16100,3.50582e-24,0.999087,7.989998999999999,102.74490537606442,-0.7357629514594425
9330,16110,3.13608e-23,0.998884,7.992677,112.15377949475271,-0.686829510550744
9330,16120,1.50622e-23,0.99895,7.993863999999999,121.5626536134393,-0.6761986707010381
9340,15930,2.95312e-14,0.996427,7.936056,60.59314932434532,0.1114707705048782
9340,15940,6.85872e-13,0.995778,7.950794000000001,51.18427520565874,0.11534677429811478
9340,15950,1.38161e-11,0.994795,7.955916,41.77540108697215,0.12607211568749493
9340,15960,2.50996e-12,0.995286,7.9589609999999995,32.36652696828386,0.21276597203351233
9340,15970,7.93825e-14,0.996177,7.9621200000000005,22.957652849597277,0.14480956387912874
9340,15980,7.17382e-16,0.997068,7.964606000000001,13.548778730908982,0.1252951954011396
9340,15990,2.78846e-17,0.997537,7.967778999999999,4.139904612222398,0.06866004878263546
9340,16000,5.46442e-17,0.997402,7.9710540000000005,5.2689695064641855,-0.03319816243931592
9340,16010,4.15223e-15,0.996744,7.976686000000001,14.67784362515248,-0.13996011879443956
9340,16020,5.49424e-13,0.99587,7.9808259999999995,24.086717743839063,-0.24449887662599365
9340,16030,9.9893e-14,0.996329,7.983709000000001,33.49559186252736,-0.3955837945810269
9340,16040,1.86327e-14,0.996607,7.985879,42.90446598121394,-0.5096823990335683
9340,16050,4.21619e-16,0.997308,7.986340000000001,52.31334009990052,-0.5531835026645348
9340,16060,2.0559e-20,0.998538,7.985315,61.72221421858882,-0.7134216098830021
9340,16070,5.33813e-25,0.999224,7.983632,71.13108833727603,-0.7504133776778644
9340,16080,1.91647e-28,0.999527,7.984267,80.53996245596261,-0.7601296392352757
9340,16090,2.98918e-27,0.999449,7.986628,89.9488365746509,-0.7020450398785902
9340,16100,2.83246e-24,0.999116,7.9892,99.35771069333748,-0.7040611695937747
9340,16110,1.73534e-23,0.998948,7.991394,108.76658481202406,-0.6625532348041243
9340,16120,1.04036e-25,0.999225,7.992335999999999,118.17545893071237,-0.5802711846518056
9350,15930,6.49067e-15,0.996769,7.898897000000001,63.98034400707349,0.18746865828879866
9350,15940,2.9091e-14,0.996462,7.907987,54.57146988838691,0.1510412159663447
9350,15950,5.6704e-13,0.995676,7.938884,45.162595769699706,0.16003490691291228
9350,15960,3.01598e-12,0.995262,7.951373,35.75372165101141,0.16728680185213382
9350,15970,1.07803e-13,0.996206,7.958607,26.34484753232483,0.1307522369735602
9350,15980,6.8203e-16,0.99721,7.962860000000001,16.935973413636535,0.10190181776767904
9350,15990,8.13415e-18,0.997798,7.968203,7.527099294949951,0.053691173424202314
9350,16000,2.8143e-17,0.997633,7.9738169999999995,1.881774823736632,-0.02760542981496462
9350,16010,9.27977e-15,0.996736,7.977611,11.290648942424927,-0.11785408375664742
9350,16020,3.8046e-12,0.995316,7.9816519999999995,20.69952306111151,-0.10878940598477929
9350,16030,8.95853e-12,0.994982,7.983979000000001,30.108397179799805,-0.2520621836546649
9350,16040,1.81252e-13,0.996091,7.985523000000001,39.517271298486385,-0.39226750590597875
9350,16050,6.94947e-17,0.997647,7.985193,48.926145417172975,-0.568769531393839
9350,16060,1.15128e-20,0.998622,7.9839709999999995,58.33501953586127,-0.7031001305857382
9350,16070,1.62389e-25,0.999304,7.982328,67.74389365454785,-0.6808857911997109
9350,16080,6.89077e-28,0.999514,7.982667999999999,77.15276777323615,-0.6339253255818149
9350,16090,4.51693e-26,0.999379,7.986325999999999,86.56164189192273,-0.7081056644902812
9350,16100,2.50961e-23,0.999045,7.989278000000001,95.97051601060932,-0.5741982914939066
9350,16110,5.85221e-24,0.999092,7.990423,105.3793901292976,-0.44748679381078055
9350,16120,4.93996e-26,0.999316,7.991206,114.7882642479842,-0.47668594850304286
9360,15930,7.74412e-14,0.996126,7.708925000000001,67.36753868980043,0.14934462981561342
9360,15940,1.03257e-13,0.996097,7.445073,57.95866457111384,0.12066105930577374
9360,15950,1.44184e-12,0.995438,7.574067,48.549790452425555,0.1318639980691292
9360,15960,2.39915e-12,0.995282,7.888053,39.14091633373835,0.14294282018304855
9360,15970,1.00739e-13,0.996158,7.948777,29.732042215051766,0.1307522369735602
9360,15980,1.1669e-16,0.9975,7.9612300000000005,20.32316809636347,0.0754406723774953
9360,15990,5.86052e-19,0.998196,7.966431,10.91429397767689,0.1442789616623594
9360,16000,1.24592e-18,0.998126,7.973688000000001,1.5054198589903052,0.10265342947517077
9360,16010,6.07814e-15,0.996849,7.978022,7.903454259697989,0.010992732495674054
9360,16020,1.12072e-11,0.994927,7.9816009999999995,17.312328378384574,-0.07014779194084915
9360,16030,9.37906e-11,0.994187,7.984435,26.72120249707287,-0.20416166518803433
9360,16040,3.93809e-12,0.995261,7.985152,36.13007661575946,-0.36208120780453174
9360,16050,6.02898e-17,0.997602,7.985589,45.53895073444604,-0.5220928537895404
9360,16060,1.39091e-22,0.998939,7.983970000000001,54.94782485313433,-0.6152900737386006
9360,16070,1.93579e-26,0.999413,7.982546000000001,64.35669897182092,-0.5101498469075837
9360,16080,1.3446e-27,0.999517,7.982552999999999,73.7655730905092,-0.3703735051198346
9360,16090,3.80134e-25,0.999305,7.9852240000000005,83.17444720919579,-0.40325847994822583
9360,16100,3.3755e-23,0.999083,7.9895570000000005,92.58332132788237,-0.2611273708950741
9360,16110,4.75215e-23,0.999045,7.990939000000001,101.99219544657068,-0.2869737400726263
9360,16120,6.59711e-26,0.99935,7.991815,111.40106956525726,-0.41119741174561586
9370,15930,2.03281e-10,0.993419,7.175488,70.75473337252737,0.11843568967313775
9370,15940,1.90938e-10,0.99363,6.9938506,61.34585925384078,0.12178408984816311
9370,15950,2.03983e-10,0.993709,7.007348499999999,51.9369851351542,0.1123899069908905
9370,15960,7.31421e-11,0.993994,7.483352999999999,42.52811101646591,0.22320890671392582
9370,15970,3.57091e-13,0.995688,7.932135000000001,33.119236897778705,0.21175546238875403
9370,15980,5.0991e-17,0.997553,7.957825,23.710362779092122,0.20280046020925466
9370,15990,2.23126e-20,0.998543,7.9635929999999995,14.301488660403827,0.15111239817890015
9370,16000,3.36032e-20,0.998523,7.970065999999999,4.892614541717243,0.11364616197084486
9370,16010,2.87341e-16,0.997339,7.975205999999999,4.5162595769693406,0.03773801749751796
9370,16020,6.54698e-12,0.995106,7.979928,13.925133695657637,-0.06624511273993083
9370,16030,5.7366e-10,0.993586,7.9837039999999995,23.33400781434422,-0.24991001434381135
9370,16040,9.71048e-13,0.995375,7.985304999999999,32.742881933032514,-0.2517985902562441
9370,16050,1.85517e-18,0.997846,7.985221999999999,42.1517560517191,-0.2640128950514376
9370,16060,1.79282e-24,0.99912,7.984863999999999,51.56063017040568,-0.3205146357931675
9370,16070,6.10231e-28,0.999512,7.982926,60.969504289093976,-0.20984254072391412
9370,16080,3.07297e-27,0.999487,7.982446,70.37837840778056,-0.2459499532249908
9370,16090,6.64738e-25,0.999283,7.985291,79.78725252646885,-0.24321587816277976
9370,16100,1.27789e-23,0.999143,7.988917,89.19612664515543,-0.08879031524952097
9370,16110,1.8132e-22,0.998988,7.9914309999999995,98.60500076384203,-0.21027521960902518
9370,16120,2.8286e-24,0.999186,7.991968,108.01387488253032,-0.35212488929614477
9380,15930,3.08519e-07,0.989266,6.9661667000000005,74.14192805525492,0.1024936756116218
9380,15940,2.98446e-07,0.989624,6.967098610000002,64.73305393656834,0.20514710508679274
9380,15950,3.83462e-08,0.990925,6.9719336400000005,55.324179817881756,0.23257480271410927
